Date,Open,Adj Close,Returns,Range,MA_12,MA_21,HMM,MA_Signal,HMM_Signal,Main_Signal,lrets_bench,bench_prod,bench_prod_exp,lrets_strat,lrets_prod,strat_prod_exp
2021-12-15,463.4200134277344,456.4002380371094,0.015624938456019866,0.021964655405838585,448.63275146484375,450.5489719935826,2,0.0,0,0.0,0.015504125938813748,0.6798636369074508,0.973608586509755,0.0,0.30098082645421675,0.35118343431221044
2021-12-16,472.57000732421875,452.3755187988281,-0.008818398639735214,0.01736232258210224,449.51287333170575,450.4182811918713,3,0.0,0,0.0,-0.008857510824685158,0.6710061260827657,0.9562045192351079,-0.0,0.30098082645421675,0.35118343431221044
2021-12-17,461.54998779296875,447.5608825683594,-0.010643007922384595,0.014583226458072751,450.4007161458333,450.11096627371654,3,1.0,0,0.0,-0.010700049823823676,0.660306076258942,0.935384619039084,-0.0,0.30098082645421675,0.35118343431221044
2021-12-20,454.4800109863281,442.8017578125,-0.010633468967504056,0.00944269874036019,450.3343200683594,449.5035967145647,2,1.0,0,0.0,-0.010690408300114876,0.6496156679588271,0.9148047667523471,0.0,0.30098082645421675,0.35118343431221044
2021-12-21,458.6099853515625,450.66552734375,0.01775911995042212,0.015121285821922736,451.24489339192706,449.30948457263764,1,1.0,1,0.0,0.01760326925534655,0.6672189372141736,0.9488100142867422,0.0,0.30098082645421675,0.35118343431221044
2021-12-22,462.7900085449219,455.17156982421875,0.009998640248850776,0.011306176527615674,452.0969746907552,449.39090547107514,1,1.0,1,1.0,0.009948984563995279,0.6771679217781689,0.9682954645329529,0.012796171340494865,0.31377699779471163,0.36858450515223096
2021-12-23,468.75,458.0036926269531,0.00622209951255992,0.007575084674815713,452.4180959065755,449.57855805896577,1,1.0,1,1.0,0.006202822173743331,0.6833707439519122,0.9805423947833973,0.007036513694299009,0.32081351148901066,0.37824852940990183
2021-12-27,472.05999755859375,464.4854431152344,0.014152179540527499,0.01122854957165087,453.1791483561198,450.0171407063802,1,1.0,1,1.0,0.014052972350683444,0.6974237163025957,1.0085713863419983,0.011918698376575733,0.3327322098655864,0.39477374180684643
2021-12-28,477.7200012207031,464.10589599609375,-0.0008171345835836785,0.005776582813307174,454.16476186116535,450.9211730957031,1,1.0,1,1.0,-0.0008174686200284067,0.6966062476825673,1.0069301131986217,-0.0015502050342614264,0.3311820048313249,0.3926132315802233
2021-12-29,476.9800109863281,464.69952392578125,0.0012790786215146621,0.005547117281001324,454.84505462646484,451.5934680757068,1,1.0,1,1.0,0.0012782612973283463,0.6978845089798956,1.009497134601288,0.0019896786068016293,0.33317168343812653,0.39538684271699953
2021-12-30,477.92999267578125,463.4148864746094,-0.0027644475301357163,0.007000623285603691,455.75530497233075,452.622079031808,1,1.0,1,1.0,-0.0027682756719683383,0.6951162333079273,1.0039419852107248,-0.004802966561337391,0.32836871687678915,0.38870091536689433
2021-12-31,475.6400146484375,462.24700927734375,-0.0025201546850386336,0.004613672365805677,456.8276621500651,453.8287571498326,1,1.0,1,1.0,-0.0025233356202800116,0.6925928976876472,0.9988917414281502,0.00138658581124525,0.3297553026880344,0.3906278039416613
2022-01-03,476.29998779296875,464.9233703613281,0.00578989378031558,0.00844148981423909,457.5379231770833,454.84422665550596,1,1.0,1,1.0,0.005773196763623424,0.6983660944512706,1.0104651122893693,0.006111902526679952,0.33586720521471436,0.3991532122233332
2022-01-04,479.2200012207031,464.76763916015625,-0.0003349610088450028,0.009251912482221236,458.57059987386066,456.0360834030878,2,1.0,0,1.0,-0.0003350171208142904,0.6980310773304563,1.0097916848671091,-0.004307912616074576,0.3315592925986398,0.3931387466460685
2022-01-05,477.1600036621094,455.8431396484375,-0.01920206735530361,0.020714128795415343,459.2607879638672,456.55496651785717,3,1.0,0,0.0,-0.01938882162796582,0.6786422557024905,0.9711995295641616,-0.0,0.3315592925986398,0.3931387466460685
2022-01-06,467.8900146484375,455.41485595703125,-0.0009395418163725688,0.01158072048053893,460.31187947591144,456.6151864188058,2,1.0,0,0.0,-0.0009399834624365583,0.677702272240054,0.9693475051777223,0.0,0.3315592925986398,0.3931387466460685
2022-01-07,467.95001220703125,453.6143798828125,-0.003953485598169881,0.009792356333400809,460.5576171875,456.53240385509673,3,1.0,0,0.0,-0.0039613212813494735,0.6737409509587045,0.9615617181782103,-0.0,0.3315592925986398,0.3931387466460685
2022-01-10,462.70001220703125,453.04998779296875,-0.0012442111953980817,0.020017485783360378,460.3808186848958,456.5691397530692,2,1.0,0,0.0,-0.0012449858687856618,0.6724959650899188,0.9591211211279886,0.0,0.3315592925986398,0.3931387466460685
2022-01-11,465.2300109863281,457.1764831542969,0.009108256202434273,0.01688132997861236,460.3118845621745,456.5996384393601,1,1.0,1,0.0,0.009067026203398432,0.6815629912933172,0.9769652982308226,0.0,0.3315592925986398,0.3931387466460685
2022-01-12,471.5899963378906,458.4124755859375,0.002703534580591027,0.009084338600772845,459.8058039347331,456.88157145182294,1,1.0,1,1.0,0.002699886604450729,0.684262877897768,0.9823100922792181,0.0012714958679514025,0.3328307884665912,0.3949112434282793
2022-01-13,472.19000244140625,452.09613037109375,-0.013778737602571312,0.02036941651923918,458.8049901326497,457.01097179594495,3,1.0,0,1.0,-0.013874545500137942,0.6703883323976301,0.954996361670774,-0.023571341244053415,0.3092594472225378,0.3624157996484949
2022-01-14,461.19000244140625,452.2810974121094,0.0004091321039705331,0.011285067428320916,457.77012125651044,456.8148222423735,2,1.0,0,0.0,0.00040904843225236294,0.6707973808298824,0.9557962134454789,-0.0,0.3092594472225378,0.3624157996484949
2022-01-18,459.739990234375,444.2713623046875,-0.017709639322210147,0.010212808682914964,456.1748275756836,456.42891002836683,3,0.0,0,0.0,-0.01786833136199303,0.6529290494678893,0.9211597679176151,-0.0,0.3092594472225378,0.3624157996484949
2022-01-19,458.1300048828125,439.6582336425781,-0.010383583218550152,0.01805252746808539,454.2924296061198,456.0525934128534,3,0.0,0,0.0,-0.010437868731183268,0.6424911807367061,0.9012112455913122,-0.0,0.3092594472225378,0.3624157996484949
2022-01-20,453.75,434.79205322265625,-0.011068098007867344,0.03203597353065235,451.78148651123047,455.67117890857514,3,0.0,0,0.0,-0.011129805147527413,0.6313613755891787,0.880168453191448,-0.0,0.3092594472225378,0.3624157996484949
2022-01-21,445.55999755859375,426.2568359375,-0.019630573332455548,0.023084792943865118,448.57225290934247,454.5088602701823,3,0.0,0,0.0,-0.01982581236405598,0.6115355632251227,0.8432596684937037,-0.0,0.3092594472225378,0.3624157996484949
2022-01-24,432.0299987792969,428.0670471191406,0.004246761644676633,0.046629895098910135,446.25757853190106,453.2181687127976,3,0.0,0,0.0,0.004237769601496837,0.6157733328266195,0.8510875529550421,0.0,0.3092594472225378,0.3624157996484949
2022-01-25,433.05999755859375,422.8407897949219,-0.01220896903742319,0.029427619112327497,443.5430730183919,451.5437447684152,3,0.0,0,0.0,-0.012284110727953164,0.6034892220986663,0.8284876823354543,0.0,0.3092594472225378,0.3624157996484949
2022-01-26,440.7200012207031,421.77996826171875,-0.002508796593908569,0.03539622187161018,440.8902053833008,449.5101507277716,3,0.0,0,0.0,-0.0025119488975128127,0.6009772732011535,0.8239003786660075,-0.0,0.3092594472225378,0.3624157996484949
2022-01-27,438.260009765625,419.6972351074219,-0.004937961285550019,0.02826867804350397,438.1108093261719,447.39545259021577,3,0.0,0,0.0,-0.004950193300469942,0.5960270799006835,0.8148940292074547,-0.0,0.3092594472225378,0.3624157996484949
2022-01-28,432.67999267578125,430.1205749511719,0.024835378868012237,0.033144762827875596,435.8561503092448,445.7488359723772,3,0.0,0,0.0,0.024531993709422547,0.620559073610106,0.8599676100281148,0.0,0.3092594472225378,0.3624157996484949
2022-01-31,441.239990234375,437.8675231933594,0.018011108264390563,0.023805737202025057,434.1440709431966,444.5322948637463,2,0.0,0,0.0,0.017850829919868465,0.6384099035299744,0.893467688020591,0.0,0.3092594472225378,0.3624157996484949
2022-02-01,450.67999267578125,440.8261413574219,0.006756879666446558,0.014968457521954193,433.2049051920573,443.5122535342262,1,0.0,1,0.0,0.0067341542661291795,0.6451440577961036,0.906261621340851,0.0,0.3092594472225378,0.3624157996484949
2022-02-02,455.5,445.1083679199219,0.009714093972090332,0.01119083425852696,432.607177734375,442.5686819893973,1,0.0,1,0.0,0.009667215504641594,0.6548112733007452,0.9247792258659451,-0.0,0.3092594472225378,0.3624157996484949
2022-02-03,450.95001220703125,434.6460876464844,-0.02350501816519368,0.01628864038233413,431.8050715128581,441.13432239350817,3,0.0,0,0.0,-0.023785667608657628,0.6310256056920875,0.8795372551979788,-0.0,0.3092594472225378,0.3624157996484949
2022-02-04,446.3500061035156,436.6899108886719,0.004702269962337358,0.02016540674989753,431.5577112833659,440.2222638811384,2,0.0,0,0.0,0.004691248827002498,0.63571685451909,0.8883753467761901,0.0,0.3092594472225378,0.3624157996484949
2022-02-07,449.510009765625,435.2884521484375,-0.0032092766635766212,0.011528505238297626,431.59907786051434,439.2638636997768,3,0.0,0,0.0,-0.0032144374364516306,0.6325024170826383,0.8823150278437077,-0.0,0.3092594472225378,0.3624157996484949
2022-02-08,446.7300109863281,438.86993408203125,0.008227835854401233,0.015048767325504642,432.6501693725586,438.56174723307294,2,0.0,0,0.0,0.0081941717421144,0.6406965888247528,0.8978024069190786,0.0,0.3092594472225378,0.3624157996484949
2022-02-09,455.2200012207031,445.29327392578125,0.014636089977741351,0.00630754281354351,434.085688273112,438.192379906064,3,0.0,0,0.0,0.014530016164137419,0.6552266049888902,0.9255788137067202,-0.0,0.3092594472225378,0.3624157996484949
2022-02-10,451.3399963378906,437.29327392578125,-0.017965687937458896,0.023501741863059866,435.2900619506836,437.24556041899183,3,0.0,0,0.0,-0.01812903023754268,0.6370975747513475,0.8909844656406831,-0.0,0.3092594472225378,0.3624157996484949
2022-02-11,449.4100036621094,428.6704406738281,-0.01971865053981281,0.028864953842632657,435.86426798502606,435.8292730422247,3,1.0,0,0.0,-0.01991565723443158,0.617181917516916,0.8536968037864998,-0.0,0.3092594472225378,0.3624157996484949
2022-02-14,439.9200134277344,427.26898193359375,-0.003269315089772462,0.014379587950302364,436.49524688720703,434.64702787853423,2,1.0,0,0.0,-0.003274670976924916,0.6139072465399911,0.8476364848540177,0.0,0.3092594472225378,0.3624157996484949
2022-02-15,443.7300109863281,434.15948486328125,0.01612685034730288,0.006994914379592654,436.8318227132161,433.78409394763764,3,1.0,0,0.0,0.015998194066878246,0.6299054406068694,0.8774330419414753,0.0,0.3092594472225378,0.3624157996484949
2022-02-16,443.92999267578125,434.6460876464844,0.0011207927044514232,0.01384802254464157,436.56336975097656,433.32574753534226,2,1.0,0,0.0,0.001120165085218512,0.6310256056920879,0.8795372551979794,-0.0,0.3092594472225378,0.3624157996484949
2022-02-17,443.2200012207031,425.3614196777344,-0.02136144378757554,0.023257397883209352,435.27464294433594,432.6449468703497,3,1.0,0,0.0,-0.021592901544547558,0.6094327041475404,0.8393876257744137,-0.0,0.3092594472225378,0.3624157996484949
2022-02-18,437.3299865722656,422.6071472167969,-0.006475134634975177,0.015839924556239948,433.3995412190755,432.0647132510231,3,1.0,0,0.0,-0.00649618925612938,0.602936514891411,0.8274773432516171,-0.0,0.3092594472225378,0.3624157996484949
2022-02-22,431.8900146484375,418.07196044921875,-0.010731448337885308,0.02263658239803701,432.0183639526367,431.6749572753906,3,1.0,0,0.0,-0.010789445632787562,0.5921470692586234,0.8078658645538563,0.0,0.3092594472225378,0.3624157996484949
2022-02-23,432.6600036621094,410.6559143066406,-0.017738683394623256,0.028266295216768933,429.84886423746747,430.8458557128906,3,0.0,0,0.0,-0.017897899504945004,0.5742491697536783,0.7757967043625886,-0.0,0.3092594472225378,0.3624157996484949
2022-02-24,411.0199890136719,416.83587646484375,0.015049003174926856,0.044126228498946096,428.31114959716797,430.5599074590774,3,0.0,0,0.0,0.014936890318433442,0.5891860600721118,0.8025206746045659,0.0,0.3092594472225378,0.3624157996484949
2022-02-25,429.6099853515625,426.032958984375,0.022064037763570354,0.02332541328474025,427.2414016723633,430.76243082682294,3,0.0,0,0.0,0.021824149078356846,0.6110102091504687,0.8422915588386575,0.0,0.3092594472225378,0.3624157996484949
2022-02-28,432.0299987792969,424.94293212890625,-0.00255855053577847,0.017413512392460362,425.54553985595703,431.0122259230841,3,0.0,0,0.0,-0.002561829219847134,0.6084483799306215,0.8375779627837305,0.0,0.3092594472225378,0.3624157996484949
2022-03-01,435.0400085449219,418.470947265625,-0.015230244755119249,0.023553717827250686,423.97701263427734,430.4574817475818,3,0.0,0,0.0,-0.015347416154501674,0.5931009637761199,0.809591200653921,-0.0,0.3092594472225378,0.3624157996484949
2022-03-02,432.3699951171875,426.16925048828125,0.018396266868604627,0.01888452338709823,423.7685801188151,429.9004211425781,3,0.0,0,0.0,0.018229102571509802,0.6113300663476297,0.8428809233042291,0.0,0.3092594472225378,0.3624157996484949
2022-03-03,440.4700012207031,424.0475769042969,-0.004978476465755,0.016851078294825683,423.50012969970703,429.10144188290553,3,0.0,0,0.0,-0.0049909103647974296,0.6063391559828322,0.8337061839983702,-0.0,0.3092594472225378,0.3624157996484949
2022-03-04,431.75,420.6023254394531,-0.008124681409561019,0.012830677226617793,422.370366414388,427.93448747907365,3,0.0,0,0.0,-0.008157866501324587,0.5981812894815076,0.8188079054546415,-0.0,0.3092594472225378,0.3624157996484949
2022-03-07,431.54998779296875,408.20330810546875,-0.0294791934900257,0.030856550203659072,420.1668014526367,426.67530750093005,3,0.0,0,0.0,-0.02992243764361046,0.5682588518378971,0.7651909152885557,-0.0,0.3092594472225378,0.3624157996484949
2022-03-08,419.6199951171875,405.1084899902344,-0.007581560594395631,0.029124100212223336,418.4790573120117,425.1714303152902,3,0.0,0,0.0,-0.007610446718805186,0.560648405119092,0.7518080134036189,0.0,0.3092594472225378,0.3624157996484949
2022-03-09,425.1400146484375,415.9697570800781,0.026810761458259114,0.01582234124573101,417.92594146728516,424.2514924548921,3,0.0,0,0.0,0.02645765053867606,0.5871060556577681,0.7987753201716501,-0.0,0.3092594472225378,0.3624157996484949
2022-03-10,422.5199890136719,414.0914001464844,-0.004515609372130691,0.01424695604507753,417.59422810872394,423.0715622674851,2,0.0,0,0.0,-0.004525835532641386,0.5825802201251267,0.7906527534775256,0.0,0.3092594472225378,0.3624157996484949
2022-03-11,428.1199951171875,408.8262023925781,-0.012715061824620566,0.022024623414917954,417.44175211588544,421.3350350516183,3,0.0,0,0.0,-0.012796590051464695,0.569783630073662,0.7678844930106319,-0.0,0.3092594472225378,0.3624157996484949
2022-03-14,420.8900146484375,405.83837890625,-0.007308297435053013,0.021068277418937686,416.5252939860026,419.8371829078311,3,0.0,0,0.0,-0.007335133873143729,0.5624484962005182,0.7549642673048922,-0.0,0.3092594472225378,0.3624157996484949
2022-03-15,419.7699890136719,414.762939453125,0.02199043020753,0.020123279575417596,415.58612569173175,419.1749209449405,3,0.0,0,0.0,0.021752127948562554,0.5842006241490807,0.7935566865417694,0.0,0.3092594472225378,0.3624157996484949
2022-03-16,429.8900146484375,423.9599609375,0.022174164105649208,0.025612064961063608,415.50421142578125,419.01734851655505,2,0.0,0,0.0,0.02193189223870351,0.6061325163877842,0.8333273068419309,0.0,0.3092594472225378,0.3624157996484949
2022-03-17,433.5899963378906,429.2641296386719,0.012511013279279393,0.018190643455300748,416.40364329020184,418.7842363630022,1,0.0,1,0.0,0.012433397252268151,0.6185659136400523,0.8562640891230957,0.0,0.3092594472225378,0.3624157996484949
2022-03-18,438.0,433.96575927734375,0.0109527661736597,0.017474004184458103,417.05335235595703,418.7518397739955,1,0.0,1,0.0,0.010893219039566152,0.6294591326796185,0.8765953156478226,0.0,0.3092594472225378,0.3624157996484949
2022-03-21,444.3399963378906,433.8388366699219,-0.0002924714789324101,0.013116090758287235,417.8692906697591,419.155526297433,1,0.0,1,0.0,-0.0002925142570565287,0.6291666184225619,0.8760464650404973,0.0,0.3092594472225378,0.3624157996484949
2022-03-22,445.8599853515625,438.91534423828125,0.011701367280361197,0.010586285775300963,419.39537556966144,419.9321071079799,1,0.0,1,0.0,0.01163343569697787,0.6408000541195398,0.8979987737629596,0.0,0.3092594472225378,0.3624157996484949
2022-03-23,446.9100036621094,433.26287841796875,-0.01287825977039403,0.010772799511729714,421.4836730957031,420.65548415411087,2,1.0,0,0.0,-0.012961903457188145,0.6278381506623516,0.8735558525105507,-0.0,0.3092594472225378,0.3624157996484949
2022-03-24,445.94000244140625,439.7940368652344,0.015074355022322017,0.012905814615391753,424.37413533528644,422.04301379975817,1,1.0,1,0.0,0.014961865990275366,0.642800016652627,0.9017984985854439,0.0,0.3092594472225378,0.3624157996484949
